-0.030701214	-0.08959272	-0.06935217	-0.139	0.22274436	0.22521412	-0.26930538	0.18514536	0.024293812	-0.11524656	-0.25364575	-0.016655551	-0.24624458	0.3392086	-0.008946883
-0.1829143	0.24561651	-0.16349976	0.25204372	0.23807101	0.01655116	-0.39836124	0.056477178	0.08649334	0.1431324	-0.58661544	0.1271248	-0.51575017	0.31964615	-0.13084772
-0.00989391	-0.0066979653	-0.013339909	-0.07029023	0.1845618	0.043691292	0.015542132	-0.19407965	0.0068647475	0.04417651	-0.09722226	0.00682969	-0.08409336	0.113336995	-0.17438895
0.2027817	-0.08209101	0.19205046	-0.060204297	-0.23124659	0.025392111	0.01233554	0.3032641	-0.3221734	-0.14816812	0.28466353	-0.05989636	-0.08840111	0.049920797	0.18015373
0.17351809	-0.062484615	0.14524348	-0.121982954	0.11660304	-0.18788159	0.04082554	0.062377956	-0.27896166	0.042648416	-0.003906287	-0.29917437	0.26201153	-0.30652645	0.39046022
0.15273623	-0.16130623	-0.032300983	-0.3719623	-0.06784335	0.25039646	0.1713572	-0.12773263	-0.3113259	-0.1517532	0.15457562	-0.3208956	-0.06992664	-0.13735451	0.085296564
-0.13582382	-0.16207863	0.036911298	-0.13802873	-0.21186553	0.05863022	-0.16877128	-0.08689317	0.001829895	0.06555149	-0.07482366	-0.1260551	-0.1607241	-0.05713272	-0.16423947
-0.0011723409	-0.07588251	0.024244938	-0.1273093	-0.067534015	0.1864316	0.014239403	-0.06769074	0.02168308	0.17820287	0.25170222	-0.1052431	-0.22606494	-0.18868528	-0.13816856
0.242099	-0.64123553	0.4816046	-0.8404375	-0.24735165	0.32496715	0.5905397	-0.058781736	-0.648962	-0.05344621	0.34791064	-0.8346387	0.07871889	0.08580566	0.45372012
0.16412234	0.070594005	0.028104758	-0.012799321	-0.1578113	0.042885426	0.016379511	0.16368328	0.21948597	-0.16693996	0.10130303	0.06912714	0.121531	-0.21785182	-0.038975623
0.31183636	-0.50533205	0.1799289	-0.39551365	-0.31037757	0.22890982	0.2801492	0.17625077	-0.48827785	-0.15753405	0.0074431687	-0.37528515	0.031416915	-0.060353685	0.32149914
-0.07464275	-0.35294303	0.029601669	-0.29373458	0.2038188	-0.2793692	0.053520285	-0.057112083	-0.2586555	0.18447432	0.020609267	-0.24104881	0.15828598	-0.15917005	0.29421726
0.09271177	-0.2762945	0.033952832	-0.33453518	-0.047509268	0.05817889	0.2739414	-0.102245204	0.15714994	-0.16252425	0.17126513	-0.29140228	-0.05459445	-0.14873758	0.29967842
-0.10984531	-0.2931319	-0.111507975	-0.07908519	0.085882194	0.25869307	-0.020948775	0.07235824	-0.02486679	-0.17598915	-0.05590687	-0.1211076	0.04350057	-0.078956194	0.10311107
0.14752315	0.042361654	0.2898543	-0.15534154	-0.17720842	-0.025025027	0.03516073	0.4450218	-0.117133394	-0.18362112	0.08082118	-0.065575875	0.047145333	-0.26063666	0.09691208
-0.3545086	0.44146812	-0.4290285	0.24287249	-0.12648468	-0.09937936	-0.3905688	-0.28855833	0.457121	0.28734306	-0.2310802	0.32918784	-0.50834566	0.3644173	-0.32438108
0.48650414	-0.33899653	0.37867594	-0.3858417	-0.36785448	0.11735372	0.23612	0.05817304	-0.36143515	-0.3075439	0.36683258	-0.44545555	0.11221313	-0.28113824	0.22817214
0.17592727	-0.18136565	0.18958564	-0.20065682	-0.21576017	0.2848036	0.19421601	0.08244478	-0.15968971	-0.07668177	0.16942805	-0.17876734	0.15353401	-0.13301472	0.041948553
-0.16216771	-0.10306662	-0.07482188	-0.14988877	-0.14795333	0.036164016	-0.16350053	-0.28189886	-0.036808923	0.16429098	-0.06697978	-0.10480518	-0.18802224	0.1699416	-0.062028047
0.103967234	-0.2837702	0.39169493	-0.26826847	-0.17538986	0.15377143	0.32866287	0.21014544	-0.17109354	-0.37121227	0.15230392	-0.2921471	0.5223591	-0.13000569	0.43327743
0.016403299	-0.27241156	0.26122358	-0.37163615	-0.2779401	-0.11092317	0.04814544	0.0043232134	-0.018562166	-0.14369185	0.28076118	-0.3532588	-0.12591098	-0.093358725	0.08527345
0.21008037	-0.16148196	-0.02487349	-0.26851392	-0.23010351	0.3821986	0.052888367	0.07269537	-0.18489161	-0.15154476	-0.035982892	-0.21146475	-0.0737045	-0.14833179	0.15090464
0.052813996	-0.07520185	0.23869267	0.027718978	-0.16184908	-0.0005969408	-0.15347399	0.09416761	-0.032884095	-0.10674893	-0.057686213	0.028449604	0.1732407	0.047503084	0.09509647
0.25380746	-0.3582256	0.2760611	-0.44710928	-0.18912892	0.3165595	0.1542629	-0.09977241	-0.4161367	-0.0662171	0.16503887	-0.47329035	0.002238539	-0.07692587	0.31916416
-0.08946141	0.031185998	-0.029919907	-0.0400603	0.069107756	-0.21247053	-0.04134254	0.19097428	-0.0937136	0.086473934	0.07200596	0.0041573434	-0.10159653	-0.16143692	-0.15085053
-0.014849316	-0.054579515	0.21016887	0.014272275	0.22069901	-0.23590526	0.15313351	0.18397363	-0.18682143	0.11756998	-0.012804361	-0.043232974	-0.13988145	-0.018322792	0.09963617
-0.016257912	-0.18449633	0.037592303	-0.23921135	-0.30161446	0.052516963	-0.034898657	-0.048644215	-0.25312588	-0.21708296	0.10627108	-0.19837175	0.08646869	-0.11757145	0.22951967
0.012853773	-0.079945326	0.057366416	-0.13669729	0.021842886	0.22790374	0.1600669	0.10935647	-0.009562559	-0.1118727	0.070118204	-0.25751206	0.15191951	-0.1786769	0.22839946
-0.024248933	-0.028320372	-0.07165061	0.10108496	0.0331749	0.058944855	-0.20043454	-0.059176445	0.069425896	0.2523317	-0.1797042	0.08356033	-0.023359912	0.01907891	-0.037152424
-0.028713534	-0.08011802	-0.050782405	0.08841842	-0.21554115	-0.05714168	-0.041582607	0.060485233	0.24334134	-0.113346174	-0.025496665	0.022876222	0.16687718	-0.0938448	-0.076284505
0.004833023	0.0020859437	0.06551049	-0.101740584	0.016687242	-0.045724027	-0.001431346	0.19463117	0.04725524	0.058019333	0.10497167	-0.013831856	-0.21048306	-0.013223162	0.022078702
-0.02675263	0.17332377	-0.037299015	0.33359993	0.1665248	-0.07142618	-0.05725362	-0.15114103	0.32470837	0.25471103	0.14157696	0.17109509	-0.23629329	0.13338053	-0.277583
0.14246668	-0.17638308	0.08203334	-0.3049392	-0.10543974	0.14277117	0.25262085	0.07189511	-0.18536574	-0.11147177	0.22746344	-0.17512293	0.30074918	0.0017439814	0.20793505
0.3036918	-0.2745234	-0.20719706	-0.26316026	0.01044553	0.11417773	-0.041197784	-0.211433	-0.08660668	-0.04473385	-0.24959205	-0.29638553	-0.11927803	0.094503045	0.14865266
0.28556126	0.060622927	-0.09888177	0.15002652	-0.15462062	0.08059224	0.08843038	0.23740838	0.13826051	-0.15533203	0.07295221	-0.03915793	0.013142387	-0.14967772	-0.05923808
0.1340378	-0.17341296	0.05217027	-0.15798274	-0.15513572	0.062089894	0.078207366	0.41875282	-0.11887579	-0.121419	0.17058542	-0.17572601	0.16777705	-0.14679745	0.13963598
-0.0026175817	-0.14289641	-0.24291602	-0.18901137	-0.3345768	0.20530315	-0.27296427	-0.026146634	-0.029467132	0.12044061	0.20568863	-0.21534427	-0.17203435	-0.22835	-0.13340634
-0.30791113	0.1899491	-0.21590419	0.34430608	0.26711133	-0.054096997	-0.31417158	-0.34501734	0.12538034	-0.029311676	-0.39894143	0.27897334	-0.057446398	0.46678168	-0.20263517
0.027155077	-0.16610788	-0.16013284	-0.020290405	-0.16096906	0.09549526	-0.17917407	-0.12058424	0.0011577321	-0.1912856	-0.0594917	0.0699024	0.091473445	-0.19437315	0.044933636
0.06558029	0.05106306	-0.11571835	-0.05869934	0.12534627	0.11265211	0.11088587	-0.068302915	-0.20008019	0.081325546	-0.24542968	-0.14698966	0.058279697	-0.045051135	0.12915853
-0.0375024	0.021634275	0.068053156	0.08169102	0.055020474	0.21584813	0.10514647	-0.088877	-0.07648376	0.11821874	0.11056978	0.021576881	3.28581e-05	0.23067251	0.008963472
0.04008766	-0.25198862	0.3847957	-0.20133594	-0.09778811	-0.046497587	0.2034686	0.23493837	-0.39343974	-0.09359376	0.12752101	-0.14864668	0.10899317	-0.2987138	0.37662232
0.0662554	0.10448015	0.029136468	0.22406371	0.22079864	-0.010218109	-0.0028122277	-0.073673405	0.16513552	0.15649268	-0.0612819	0.1577391	-0.0731445	-0.020757489	-0.21630557
-0.036026694	-0.052468266	0.27763763	-0.11742134	-0.1316101	0.21132097	0.19043922	0.30003288	-0.20025223	-0.12602806	0.24727641	-0.025778066	0.18428735	0.07810785	0.06313893
0.22533768	-0.22971193	-0.015105225	-0.1158035	-0.2392235	0.32646316	-0.020889772	0.06580194	0.01347586	-0.015695427	-0.087177925	-0.19804491	0.088041976	0.0054467507	0.23613262
-0.042080842	-0.05437271	-0.08815441	0.0552538	-0.059738133	-0.104139194	0.09401322	0.09228157	0.031424474	-0.20158768	-0.08655723	0.091695935	0.11644377	0.14585426	-0.1443011
-0.14392084	0.021424625	-0.026786244	-0.03552569	0.11766878	0.11849349	-0.04907634	-0.029073684	0.06585436	0.12853162	-0.11338173	0.08772407	-0.33046532	-0.14737394	0.03989127
-0.06332391	-0.04202451	0.36997473	-0.14720792	-0.049922355	-0.11100922	0.09088423	0.07632959	-0.14131908	-0.04587098	0.24492721	0.025629543	-0.05518215	-0.05517445	0.061494004
-0.18818974	0.16693969	0.17159943	0.0402657	-0.04316924	0.045494113	0.08285818	0.07945114	-0.056289442	0.20797493	0.03213493	0.08718178	-0.073835075	0.011030396	-0.12744218
0.21524361	0.04969574	0.3000849	-0.09424936	-0.17787878	0.05066978	0.2883598	0.10355297	0.030535057	-0.274228	0.32956684	-0.16993824	0.3188833	-0.089688554	0.4171876
0.2394659	-0.1827436	0.32800502	-0.1772655	-0.1582076	0.12637404	0.20394255	0.23470448	0.041959323	-0.2829276	0.19649649	-0.15522045	0.18032207	-0.08815457	0.32259533
0.24488463	-0.42311552	0.35816833	-0.40491647	-0.1013261	-0.2145236	0.18003576	0.1455626	-0.3814398	-0.2275093	0.06808573	-0.40279484	0.32809672	-0.20884503	0.2921058
0.121347375	-0.2090378	-0.1736457	-0.26929656	-0.007851544	-0.0287323	0.02911127	-0.08452746	-0.05118187	0.0052971067	-0.070218995	-0.19072677	0.07309884	0.13769615	-0.10364843
0.010326074	-0.014755681	0.0820018	-0.16924632	0.080220826	0.31369972	-0.04280397	-0.080617465	-0.21263717	0.09539817	-0.0989449	-0.15315355	0.04770154	-0.08567426	0.2807792
0.13169461	-0.33023044	0.17009331	-0.23461804	-0.07614634	0.10101112	-0.16307968	0.07043202	-0.08511242	0.059152916	-0.11412473	-0.081235066	-0.16072227	-0.058935348	0.27809983
0.004050107	-0.34377235	0.023964025	-0.20456514	-0.3140835	0.19467966	0.22568472	-0.15127973	-0.39355552	-0.16740808	0.21048705	-0.44568563	0.07252343	-0.093273245	0.051427655
0.41341135	-0.1425841	0.083443455	-0.13552484	-0.04626938	-0.0591558	0.18474801	-0.11640019	-0.15442562	-0.14245467	0.028528297	-0.19237551	0.12461429	-0.06013433	-0.08712341
-0.05012721	0.16984496	0.17973508	0.21045922	0.005751765	-0.10366481	-0.07388156	-0.18234697	0.094389796	0.21089551	0.040437404	0.07090371	-0.19670548	-0.07885148	-0.040825848
-0.112381846	-0.0659534	-0.30977356	-0.17063157	0.13635935	0.07412536	-0.06623595	-0.13849723	-0.06569517	0.03842522	-0.17845316	-0.18271063	-0.20474634	0.16333736	0.013448124
0.007744995	0.15867287	-0.17225805	0.24223866	0.052814294	0.031044928	-0.13562764	-0.32911274	0.30737573	0.31347945	-0.22247604	0.25956148	-0.069052085	0.08540123	-0.14899597
-0.21738471	0.13302492	-0.07143366	0.2011696	-0.007022282	-0.22102737	0.18897194	-0.029378043	0.26988167	-0.095488146	0.0835467	0.092698485	0.09908677	-0.18724513	-0.3849807
-0.22569273	0.13360626	-0.16292447	0.07361612	0.21350051	0.09787713	-0.28722695	-0.21320571	0.12449138	0.22118847	-0.24144746	0.13412003	-0.07336079	0.36812255	-0.13691641
-0.29709342	0.06919004	-0.1876533	0.13205819	0.35007384	-0.3689387	0.10475326	-0.17220084	0.037381075	0.14003883	-0.06108091	0.21419536	0.0026529548	0.25660512	-0.01862096
0.2268269	-0.5785036	0.34729192	-0.4617406	-0.13122249	0.3757913	0.2058496	-0.07302084	-0.29150468	-0.2199258	0.19105153	-0.5150042	0.10536603	-0.1636378	0.22381654
0.17305042	-0.22891298	0.21226649	-0.366056	-0.23924193	0.19911478	0.15614986	0.41834533	-0.3205269	-0.123778805	0.14623581	-0.20151123	0.21234691	-0.22979702	0.15481299
-0.15197681	0.30377963	-0.10499038	0.4038274	0.46623877	-0.17907831	-0.13114204	-0.17789713	0.22108705	0.3163347	-0.09771669	0.3590802	-0.064592965	-0.052127242	-0.1853601
-0.016160987	-0.16767721	-0.1429056	-0.112296395	0.16783513	0.10131811	-0.063214846	-0.10241561	-0.2592697	0.08858724	-0.054206625	-0.18776804	0.2580396	0.04274347	0.2522573
-0.40588343	0.020171579	-0.39712328	0.035815593	0.019039875	-0.029078046	-0.12564947	-0.1734629	0.32864183	-0.034224812	-0.111394756	0.10823605	-0.19838586	0.17308106	-0.28630322
0.19530559	-0.10751498	-0.0823493	0.1407374	0.026598059	-0.057049267	-0.07830073	-0.20042638	0.0898873	0.2841012	-0.13952626	0.023347734	-0.15606949	-0.05508067	0.008720277
-0.13800229	0.27396488	0.20052426	0.08942014	0.13493517	-0.17645223	0.23832752	0.089412145	-0.06998722	-0.17793211	-0.026703132	0.04229016	0.21020721	0.16150023	0.031277064
-0.09338822	0.14511606	-0.31841713	0.3182645	-0.13786897	0.098557666	-0.115989946	-0.021057665	0.29586798	-0.0031596527	-0.15476756	0.28690463	-0.050953433	0.24620573	-0.1882376
-0.012624352	0.47308898	-0.15002704	0.16011249	0.04340548	-0.06334012	-0.05669161	0.1354827	0.21266076	-0.022784851	0.013229333	0.2636702	-0.03813247	0.17194618	-0.05158149
0.01682012	-0.014205689	0.24805652	-0.0570083	-0.16606869	-0.22668822	0.24268876	0.30546954	-0.15106483	-0.065655604	0.18613298	-0.061504442	0.16271596	0.07801092	0.1697376
0.07679432	0.14048547	-0.06939721	0.20095436	0.19289307	-0.121066354	-0.12605649	-0.2180292	0.024463223	0.36605403	-0.25773972	0.20929398	-0.16836995	0.2593248	-0.12852329
-0.38011977	-0.030994713	-0.08352708	-0.17355844	-0.065696925	0.16042265	-0.16183616	0.118393496	-0.056391306	-0.0459012	0.19174673	-0.012303962	-0.2741319	0.3608998	-0.32496303
0.0391686	0.05666751	0.024040064	0.19677965	0.4516789	-0.110728964	-0.19039805	-0.024940925	0.13629049	0.07143293	-0.2634301	0.21737878	0.15046217	0.40832096	0.07228335
0.38510758	-0.111048095	-0.18829376	0.00053504185	-0.16783014	0.28373042	-0.21519235	0.065933265	0.08670323	0.25295797	-0.038406454	-0.1622928	0.0920013	0.021457734	0.06420076
0.21081635	-0.018321883	0.12976283	-0.0043480103	0.21994188	-0.25961232	0.116292104	-0.09951506	-0.08740558	-0.024593277	-0.03949198	-0.0063299392	0.16011944	-0.10064603	0.06221046
0.13596231	-0.27162626	-0.059948932	-0.21106051	-0.4403219	0.28171667	-0.15232179	-0.027335135	0.041938543	0.07888173	0.10384627	-0.3008106	-0.26941937	-0.17485112	-0.051935643
-0.083274335	0.12607962	-0.10473037	0.34590077	0.3140626	-0.13045885	-0.17605418	0.025003552	0.07030179	0.35149154	-0.121099755	0.27608266	-0.115309805	-0.06878532	-0.10179427
-0.22768418	-0.20180508	-0.010331789	-0.20999096	-0.27152115	0.17608532	-0.1584038	-0.1627418	0.008854356	0.08106935	-0.027269868	-0.23811884	-0.09766715	-0.08324699	0.034841128
-0.0014724043	-0.31082523	-0.041958977	-0.3723916	-0.1766168	0.10117595	0.15661713	-0.039677843	-0.17539346	-0.01866131	0.0002572197	-0.33048785	-0.08892701	-0.071662255	0.3028543
-0.103422076	0.18442562	0.18512884	0.04654651	0.048899278	-0.21684535	0.22025551	-0.05988257	-0.083254814	0.061109446	0.012674002	0.15220663	0.08830717	-0.36282662	-0.006089973
0.11953918	0.0297807	0.07349621	-0.17179753	0.047935057	-0.015691282	0.22131756	0.29983976	-0.0076294914	-0.29141927	0.17295283	-0.08550756	0.11391987	-0.045677096	-0.06846208
0.11245432	-0.06941184	0.47312713	-0.23769827	0.1290135	-0.1471157	0.15315185	0.4591534	-0.31453064	-0.100199156	0.16930865	-0.20698051	0.16706054	-0.25138226	0.34393153
-0.11405004	-0.27375677	0.10148662	-0.16054985	0.10315633	-0.018666264	0.1313242	-0.012112813	-0.09852492	-0.149307	0.17824075	-0.09141395	-0.17555468	0.21778817	-0.09543316
0.17837456	-0.1483675	0.04452147	-0.04438479	-0.22117865	-0.07003886	-0.0055976203	-0.095648944	-0.068884626	0.016368672	-7.027632e-05	0.00046362702	-0.029336138	-0.2034575	0.05399566
0.26879457	-0.34466812	0.14884984	-0.28946978	-0.46307564	0.26995206	0.09986629	0.06203831	-0.16601679	-0.16865033	0.19164783	-0.33000553	0.2786804	0.002777886	0.16046102
-0.13339505	0.21717449	-0.15904275	0.27163878	0.30822036	-0.18870315	-0.17519203	-0.07495853	0.25950345	0.082761765	-0.03173548	0.31162226	-0.16822433	0.069815785	-0.1888202
-0.20695248	0.005911036	0.0033861364	-0.04197489	0.17470792	0.09573548	-0.22360066	-0.033625886	0.031965364	0.21214259	-0.060460534	-0.0041802917	-0.036886785	0.2342305	-0.12292181
-0.0028549193	-0.023906866	0.50643975	-0.05813686	0.23411	-0.5517537	0.21642488	0.38176602	-0.36684668	-0.1412613	0.08509171	-0.111283466	0.12117077	-0.05362502	0.45182905
-0.06245128	-0.029576022	-0.08012644	-0.11195864	0.266039	-0.09370857	0.060476918	-0.042429987	0.24875897	0.12836264	0.03577648	-0.09454423	-0.06363182	0.3418267	-0.102873854
0.13197474	-0.25418988	-0.017653873	-0.2927846	-0.03178213	0.15970829	0.084572844	0.039798696	0.0027018245	-0.18974116	-0.046744265	-0.19798428	-0.016006019	-0.20106255	0.2659762
-0.07934965	0.18761969	-0.048042946	0.18450768	0.1187374	-0.15395775	-0.06747239	-0.01666015	0.32905114	-0.012153968	-0.05479422	0.1566983	-0.28740877	0.03432086	-0.09439581
0.25236374	-0.27372676	0.15452005	-0.25040862	-0.41766483	0.15294826	0.113331765	0.22937852	-0.07983623	-0.24577653	0.5605002	-0.2905554	-0.03675043	-0.18844225	0.06666781
0.28486034	-0.24169745	0.17414871	-0.26920146	-0.11180456	-0.13071442	0.0724849	0.009486844	-0.41471234	-0.14549567	0.0102518825	-0.28778037	0.14762962	0.1370034	0.15821733
0.14451565	0.015845802	-0.1185521	0.31772473	0.27901173	0.04450478	-0.27091584	-0.060620792	0.054767516	0.26241738	-0.3695512	0.13757308	-0.35641354	0.12855342	-0.006670086
0.2558933	0.04206779	0.06773883	0.12192311	-0.35729286	-0.07600168	-0.0026143622	0.13169701	0.100440845	0.22800474	-0.005795977	0.11121893	0.018714707	0.06956663	-0.1329401
-0.016521642	0.07578581	-0.14868349	0.038278166	0.05484837	0.027794298	-0.049088195	-0.015333137	-0.008833231	0.053422067	-0.00955494	0.025036361	-0.026382845	0.014148706	-0.051104702
-0.32627618	-0.064987324	-0.14183111	-0.07849336	-0.25964636	0.44970492	-0.27444816	-0.09256782	0.21138419	0.16044097	0.08965612	-0.12300857	-0.22783487	-0.021877436	-0.01420427
0.22769703	-0.18217668	0.104693055	-0.16286649	-0.126006	-0.22042733	0.17477694	-0.020334978	-0.078159444	-0.19125652	0.14615057	-0.13768719	0.14166282	0.06976305	-0.037612393
-0.15852486	-0.14637303	0.095413364	0.060501035	0.06508586	-0.10254565	-0.029582579	0.055938974	-0.13193047	-0.0798137	-0.012880577	0.07249776	0.047948573	-0.14148112	0.008060559
-0.33626363	-0.0053282534	-0.03635301	-0.23017949	-0.1450186	-0.052698195	-0.13161528	-0.06883363	0.10574424	0.22185688	0.14642039	-0.18182673	-0.13826291	-0.062149473	-0.00791389
-0.004273849	-0.12922293	-0.027118944	-0.041935	0.013601824	0.23427145	0.021040522	-0.06740859	-0.018912876	-0.023194682	0.011580311	-0.09029813	-0.08438412	0.0070351446	-0.004327195
-0.046361048	-0.10349203	-0.20937723	-0.036647454	-0.12642904	0.06898535	0.016884768	0.18852586	0.09736237	0.045653846	0.053194884	-0.051700693	-0.1264224	-0.036290836	-0.12242766
-0.041753422	-0.0053261165	-0.026618695	0.016052049	0.00057631446	0.17126326	-0.15947469	-0.053762678	-0.060744848	-0.20981964	-0.417051	0.006830344	-0.18469977	0.09278806	-0.10830727
-0.027361294	-0.39792863	0.064335905	-0.4005327	-0.0806441	0.1853253	0.23706879	-0.08553272	-0.32851613	0.076083034	0.0498079	-0.37698784	-0.24012467	0.102160536	0.23135503
0.20717439	-0.4719256	0.19120803	-0.31332216	-0.2259065	0.19932882	0.17235336	-0.16914836	-0.18271497	-0.04384098	-0.13643315	-0.24511185	0.050329022	-0.05737616	0.32319137
-0.0016695375	-0.10240411	-0.11410699	-0.04852303	0.12393225	0.34491763	-0.25098962	-0.044321347	-0.039613415	0.038428072	-0.24339993	-0.027396081	-0.0413325	0.40125537	-0.037986834
0.23257254	-0.30942634	0.3399953	-0.35281086	-0.16500631	0.04531503	0.43247607	0.26496002	-0.30563825	-0.3953526	0.2468703	-0.22024973	0.34282103	-0.6355724	0.20229551
0.08525781	-0.21237546	0.1284951	-0.28312102	-0.1930516	-0.05648739	-0.017000679	0.06091805	-0.02056398	-0.03971073	0.08027384	-0.22822222	-0.09265616	-0.054959577	0.3209497
0.1058052	-0.64744735	-0.13233943	-0.33852002	-0.17807095	0.21815187	-0.07352294	-0.24341428	-0.04621583	0.043820836	-0.16778722	-0.24869591	-0.101515226	-0.30518043	-0.07212186
0.020869983	-0.11561682	-0.13368012	0.04861858	-0.14088766	0.1349039	-0.14680457	0.21970297	0.070155	0.11403688	0.111310065	-0.09038389	-0.13796283	-0.16178708	-0.038552295
-0.027438546	-0.3535752	0.2428971	-0.2937539	-0.26372918	0.32856873	0.09601233	-0.04362444	-0.20414025	-0.13811097	0.18716872	-0.18895096	0.28580445	5.1634328e-05	-0.12480084
-0.033571444	-0.15558869	0.2691316	-0.15671659	-0.02585646	0.06982748	0.30180392	0.32447296	-0.24365409	-0.27301866	0.28568977	-0.15628617	0.33719245	-0.0017354119	0.15269889
0.4450409	-0.20142278	0.2498251	-0.01256635	-0.20333663	0.124009766	0.19951898	-0.03651625	-0.12345212	-0.367389	0.115463205	-0.12509583	0.4211916	-0.18769512	0.27431187
-0.12066147	-0.24179955	-0.26577777	-0.25199142	-0.10158451	0.26169664	-0.13030535	-0.0605119	0.06162078	-0.18916759	-0.1441979	-0.2846091	-0.09906276	0.15042853	-0.03356127
-0.08889743	-0.09927281	-0.18429373	-0.035146292	0.061450418	0.32925764	-0.042962488	-0.038213268	0.20671459	-0.015013117	0.08670945	-0.0017409424	-0.019750016	-0.14543307	-0.16164619
0.071224995	-0.18554585	0.35069773	-0.41650045	-0.16741319	0.14731286	0.46047106	0.28582403	-0.31248012	-0.40296268	0.33633226	-0.3861448	0.34816682	-0.13774116	0.390045
0.08155163	-0.17588642	-0.27885035	0.03397651	-0.09792134	0.40801266	-0.101851396	-0.29529777	0.07227528	-0.07835536	-0.26400065	-0.1358767	-0.10304291	-0.07631126	0.031477235
-0.35704666	0.0032091816	-0.071884245	-0.12972888	0.4201629	0.19795495	-0.100100406	-0.019979471	-0.06985658	0.32012278	-0.017969122	0.028145062	-0.24785025	0.27105254	0.094031796
-0.17165208	-0.04314096	-0.051095102	-0.06472895	-0.16841836	0.111795604	-0.113980755	0.0888911	-0.032179374	0.0313543	0.26698482	-0.086669765	-0.030228319	-0.17327306	-0.07157486
-0.424163	0.16877127	-0.018207718	0.014591524	0.27008826	-0.16280702	0.004561478	-0.020100573	-0.10632606	0.22093438	-0.019269727	0.0160441	-0.18193051	0.11182017	-0.24042095
0.14315598	-0.19885267	0.17817979	-0.3841956	-0.13080679	0.18482868	0.045862667	0.12200925	-0.17791978	-0.16467434	0.02259264	-0.2820732	-0.16767956	-0.06384711	0.23068894
-0.14398426	0.082063645	-0.32288978	0.15359993	0.019946208	0.056014836	-0.03047373	-0.2340233	0.19451147	0.03417368	0.0062464927	0.17145802	-0.050708912	0.062022403	-0.05235918
0.28396925	-0.5287679	0.0613026	-0.25219256	-0.30492282	0.19041364	0.0024987664	-0.11450545	-0.11307928	-0.061567064	0.046931215	-0.36069974	0.16912144	-0.18988176	0.21382022
0.34229547	-0.2870207	0.37241006	-0.39596096	-0.21242815	0.11534646	0.34386644	0.26584616	-0.3036336	-0.21516322	0.35795668	-0.42860064	0.41321495	-0.4500727	0.50133574
0.1544418	-0.19023247	0.14740062	-0.21541947	-0.11648274	0.2811527	0.17366248	0.16591404	-0.22981836	-0.36182004	0.13780437	-0.2535512	0.075221285	-0.03054921	0.39549878
-0.21237284	0.019123282	-0.026532233	0.04559954	-0.046734054	0.00071223674	-0.28273302	-0.46399736	0.16973728	0.37762216	-0.3152416	0.13354622	-0.047655243	0.1433504	-0.21230663
0.1408738	-0.4975645	0.36765376	-0.5015228	-0.49780023	0.32049447	0.15128572	0.1099591	-0.3837876	0.006346901	0.17130761	-0.4855219	0.24887742	-0.2581109	0.30930775
0.38329932	-0.5068491	0.4977793	-0.42846993	-0.43198845	0.1803948	0.36682424	0.06161187	-0.27518642	-0.33284625	0.32978287	-0.4169739	0.35020915	-0.31846166	0.28140217
-0.0074236128	-0.2549761	0.029258614	-0.14361992	-0.21286377	0.14682183	-0.07957597	0.06529018	-0.12374587	-0.03865287	-0.055539116	-0.12858838	0.15900493	-0.041616302	0.13478209
0.20489967	-0.05543853	0.24773069	-0.21179256	-0.32815936	0.040209807	0.06948174	0.109091945	-0.12346694	-0.062406838	0.20831591	-0.25713858	-0.10145579	-0.2927598	0.3171372
0.03354532	-0.06741336	0.18876651	-0.18078806	0.0072710975	0.30919313	0.07391805	0.003521891	-0.23026685	0.05232144	-0.041998588	-0.1982302	0.05602692	-0.029191155	0.090194136
0.14872955	-0.008361397	0.10026784	-0.0612962	0.122842416	0.037385274	-0.14024517	0.23694122	-0.06641734	0.06304028	-0.066298455	-0.08696369	0.18240604	-0.10402506	0.105263
0.21068993	-0.42156765	0.08837099	-0.25204068	-0.17839876	0.1503325	-0.017044263	-0.26189485	-0.1469792	0.06587562	-0.10083332	-0.251912	0.17302199	0.040798284	0.30257875
0.27651012	-0.010211951	0.025862474	0.13911894	-0.05863653	0.034007628	-0.0033249347	-0.044763114	-0.12972619	0.13624296	0.015692547	0.08669982	0.18692401	0.025585327	0.01657676
-0.12675288	0.0027498861	-0.17662954	0.09238747	-0.19042005	0.06161139	0.058566604	0.086686425	-0.009269275	-0.19658066	-0.0292417	0.12261919	0.057618774	-0.11290946	0.0633912
-0.043114766	-0.22268486	-0.017306698	-0.16308594	0.11756408	0.020373097	0.120329075	-0.27235663	0.08410518	0.1739804	0.08541089	-0.08335809	-0.047605526	-0.21488751	-0.21183081
-0.07505136	0.027395047	0.07154268	0.091758505	0.19796427	-0.079960965	-0.095411845	0.117288485	-0.049371514	0.056709405	-0.18301351	0.05121954	0.10721919	-0.034341205	0.22520138
-0.03430224	-0.2436954	-0.02816157	-0.39359167	-0.2099192	0.10834362	0.1886533	-0.10694221	-0.10522501	0.097905114	0.12061055	-0.39483508	-0.13266224	0.1695431	0.11691382
0.15141347	0.103787355	-0.06633101	-0.04238977	-0.09468872	-0.11163101	0.09095185	-0.027525032	0.06348391	-0.0068232785	0.037858542	0.04911025	0.0064358083	-0.0561255	-0.0065657874
